cartPos1,cartVel1,pendSin1,pendCos1,pendVel1,action1,cartPos2,cartVel2,pendSin2,pendCos2,pendVel2,action2,cartPos3,cartVel3,pendSin3,pendCos3,pendVel3,action3,cartPos4,cartVel4,pendSin4,pendCos4,pendVel4,action4,cartPos5,cartVel5,pendSin5,pendCos5,pendVel5,action5
0.5744314670562745,0.5156985486929233,0.8077960908412933,0.10596755146980286,0.46236114501953124,0.7806117534637451,0.5748396337032318,0.5193045460260831,0.8136933743953705,0.1106460690498352,0.4638304114341736,0.4161986783146858,0.5753415524959564,0.5156234972752057,0.8192934393882751,0.11522513628005981,0.4700099974870682,0.8694354295730591,0.5757477581501007,0.5209838151931763,0.8238861262798309,0.1190829873085022,0.4705777376890182,0.01246422529220581,0.5762933373451233,0.5094506912506543,0.8283465504646301,0.12292104959487915,0.4816923290491104,0.34197723865509033
0.5748396337032318,0.5193045460260831,0.8136933743953705,0.1106460690498352,0.4638304114341736,0.4161986783146858,0.5753415524959564,0.5156234972752057,0.8192934393882751,0.11522513628005981,0.4700099974870682,0.8694354295730591,0.5757477581501007,0.5209838151931763,0.8238861262798309,0.1190829873085022,0.4705777376890182,0.01246422529220581,0.5762933373451233,0.5094506912506543,0.8283465504646301,0.12292104959487915,0.4816923290491104,0.34197723865509033,0.5765390574932099,0.5045135978322762,0.83109912276268,0.12533563375473022,0.48874800428748133,0.6311982423067093
0.5753415524959564,0.5156234972752057,0.8192934393882751,0.11522513628005981,0.4700099974870682,0.8694354295730591,0.5757477581501007,0.5209838151931763,0.8238861262798309,0.1190829873085022,0.4705777376890182,0.01246422529220581,0.5762933373451233,0.5094506912506543,0.8283465504646301,0.12292104959487915,0.4816923290491104,0.34197723865509033,0.5765390574932099,0.5045135978322762,0.83109912276268,0.12533563375473022,0.48874800428748133,0.6311982423067093,0.5766564130783081,0.5052645722260842,0.8327820301055908,0.12682965397834778,0.49235503003001213,0.7684302926063538
0.5757477581501007,0.5209838151931763,0.8238861262798309,0.1190829873085022,0.4705777376890182,0.01246422529220581,0.5762933373451233,0.5094506912506543,0.8283465504646301,0.12292104959487915,0.4816923290491104,0.34197723865509033,0.5765390574932099,0.5045135978322762,0.83109912276268,0.12533563375473022,0.48874800428748133,0.6311982423067093,0.5766564130783081,0.5052645722260842,0.8327820301055908,0.12682965397834778,0.49235503003001213,0.7684302926063538,0.5767932891845703,0.5086902981767287,0.8339216411113739,0.1278490424156189,0.4943625632673502,0.7934059500694275
0.5762933373451233,0.5094506912506543,0.8283465504646301,0.12292104959487915,0.4816923290491104,0.34197723865509033,0.5765390574932099,0.5045135978322762,0.83109912276268,0.12533563375473022,0.48874800428748133,0.6311982423067093,0.5766564130783081,0.5052645722260842,0.8327820301055908,0.12682965397834778,0.49235503003001213,0.7684302926063538,0.5767932891845703,0.5086902981767287,0.8339216411113739,0.1278490424156189,0.4943625632673502,0.7934059500694275,0.5770192384719849,0.5125946734960263,0.8347599804401398,0.12860295176506042,0.4961002983152866,0.28639762103557587
0.5765390574932099,0.5045135978322762,0.83109912276268,0.12533563375473022,0.48874800428748133,0.6311982423067093,0.5766564130783081,0.5052645722260842,0.8327820301055908,0.12682965397834778,0.49235503003001213,0.7684302926063538,0.5767932891845703,0.5086902981767287,0.8339216411113739,0.1278490424156189,0.4943625632673502,0.7934059500694275,0.5770192384719849,0.5125946734960263,0.8347599804401398,0.12860295176506042,0.4961002983152866,0.28639762103557587,0.5773467004299164,0.5066566730921085,0.8353388905525208,0.12912559509277344,0.5037931803613901,0.904559314250946
0.5766564130783081,0.5052645722260842,0.8327820301055908,0.12682965397834778,0.49235503003001213,0.7684302926063538,0.5767932891845703,0.5086902981767287,0.8339216411113739,0.1278490424156189,0.4943625632673502,0.7934059500694275,0.5770192384719849,0.5125946734960263,0.8347599804401398,0.12860295176506042,0.4961002983152866,0.28639762103557587,0.5773467004299164,0.5066566730921085,0.8353388905525208,0.12912559509277344,0.5037931803613901,0.904559314250946,0.5775197744369507,0.512712476345209,0.8347758054733276,0.12861722707748413,0.5042598091065884,0.12002095580101013
0.5767932891845703,0.5086902981767287,0.8339216411113739,0.1278490424156189,0.4943625632673502,0.7934059500694275,0.5770192384719849,0.5125946734960263,0.8347599804401398,0.12860295176506042,0.4961002983152866,0.28639762103557587,0.5773467004299164,0.5066566730921085,0.8353388905525208,0.12912559509277344,0.5037931803613901,0.904559314250946,0.5775197744369507,0.512712476345209,0.8347758054733276,0.12861722707748413,0.5042598091065884,0.12002095580101013,0.5778503000736237,0.5035466348322538,0.8341425061225891,0.12804731726646423,0.5139007404446602,0.2783355861902237
0.5770192384719849,0.5125946734960263,0.8347599804401398,0.12860295176506042,0.4961002983152866,0.28639762103557587,0.5773467004299164,0.5066566730921085,0.8353388905525208,0.12912559509277344,0.5037931803613901,0.904559314250946,0.5775197744369507,0.512712476345209,0.8347758054733276,0.12861722707748413,0.5042598091065884,0.12002095580101013,0.5778503000736237,0.5035466348322538,0.8341425061225891,0.12804731726646423,0.5139007404446602,0.2783355861902237,0.5779425084590912,0.4974318120915156,0.8320691883563995,0.12619516253471375,0.5216982796788215,0.26696760952472687
0.5773467004299164,0.5066566730921085,0.8353388905525208,0.12912559509277344,0.5037931803613901,0.904559314250946,0.5775197744369507,0.512712476345209,0.8347758054733276,0.12861722707748413,0.5042598091065884,0.12002095580101013,0.5778503000736237,0.5035466348322538,0.8341425061225891,0.12804731726646423,0.5139007404446602,0.2783355861902237,0.5779425084590912,0.4974318120915156,0.8320691883563995,0.12619516253471375,0.5216982796788215,0.26696760952472687,0.5778757393360138,0.49104679375886917,0.8288123607635498,0.12332713603973389,0.5296528995037079,0.3707805871963501
0.5775197744369507,0.512712476345209,0.8347758054733276,0.12861722707748413,0.5042598091065884,0.12002095580101013,0.5778503000736237,0.5035466348322538,0.8341425061225891,0.12804731726646423,0.5139007404446602,0.2783355861902237,0.5779425084590912,0.4974318120915156,0.8320691883563995,0.12619516253471375,0.5216982796788215,0.26696760952472687,0.5778757393360138,0.49104679375886917,0.8288123607635498,0.12332713603973389,0.5296528995037079,0.3707805871963501,0.5776429533958435,0.4866142926307825,0.8243215382099152,0.11945363879203796,0.5364021748304367,0.5303862933069468
0.5778503000736237,0.5035466348322538,0.8341425061225891,0.12804731726646423,0.5139007404446602,0.2783355861902237,0.5779425084590912,0.4974318120915156,0.8320691883563995,0.12619516253471375,0.5216982796788215,0.26696760952472687,0.5778757393360138,0.49104679375886917,0.8288123607635498,0.12332713603973389,0.5296528995037079,0.3707805871963501,0.5776429533958435,0.4866142926307825,0.8243215382099152,0.11945363879203796,0.5364021748304367,0.5303862933069468,0.5772949278354644,0.48523937738858736,0.8187462687492371,0.1147717535495758,0.541233453154564,0.0362518429756164
0.5779425084590912,0.4974318120915156,0.8320691883563995,0.12619516253471375,0.5216982796788215,0.26696760952472687,0.5778757393360138,0.49104679375886917,0.8288123607635498,0.12332713603973389,0.5296528995037079,0.3707805871963501,0.5776429533958435,0.4866142926307825,0.8243215382099152,0.11945363879203796,0.5364021748304367,0.5303862933069468,0.5772949278354644,0.48523937738858736,0.8187462687492371,0.1147717535495758,0.541233453154564,0.0362518429756164,0.5769111514091492,0.4740337637754587,0.8123494982719421,0.10956716537475586,0.5521607339382172,0.5199629999697208
0.5778757393360138,0.49104679375886917,0.8288123607635498,0.12332713603973389,0.5296528995037079,0.3707805871963501,0.5776429533958435,0.4866142926307825,0.8243215382099152,0.11945363879203796,0.5364021748304367,0.5303862933069468,0.5772949278354644,0.48523937738858736,0.8187462687492371,0.1147717535495758,0.541233453154564,0.0362518429756164,0.5769111514091492,0.4740337637754587,0.8123494982719421,0.10956716537475586,0.5521607339382172,0.5199629999697208,0.5762360274791718,0.47226737095759463,0.8041360080242157,0.10313567519187927,0.557115513086319,0.6587657779455185
0.5776429533958435,0.4866142926307825,0.8243215382099152,0.11945363879203796,0.5364021748304367,0.5303862933069468,0.5772949278354644,0.48523937738858736,0.8187462687492371,0.1147717535495758,0.541233453154564,0.0362518429756164,0.5769111514091492,0.4740337637754587,0.8123494982719421,0.10956716537475586,0.5521607339382172,0.5199629999697208,0.5762360274791718,0.47226737095759463,0.8041360080242157,0.10313567519187927,0.557115513086319,0.6587657779455185,0.5755149781703949,0.4732314577469459,0.7949905693531036,0.09629148244857788,0.5602270424365997,0.016523718833923395
0.5772949278354644,0.48523937738858736,0.8187462687492371,0.1147717535495758,0.541233453154564,0.0362518429756164,0.5769111514091492,0.4740337637754587,0.8123494982719421,0.10956716537475586,0.5521607339382172,0.5199629999697208,0.5762360274791718,0.47226737095759463,0.8041360080242157,0.10313567519187927,0.557115513086319,0.6587657779455185,0.5755149781703949,0.4732314577469459,0.7949905693531036,0.09629148244857788,0.5602270424365997,0.016523718833923395,0.5748189985752106,0.4611130723586449,0.7851802408695221,0.08930274844169617,0.5717980325222015,0.12192994356155396
0.5769111514091492,0.4740337637754587,0.8123494982719421,0.10956716537475586,0.5521607339382172,0.5199629999697208,0.5762360274791718,0.47226737095759463,0.8041360080242157,0.10313567519187927,0.557115513086319,0.6587657779455185,0.5755149781703949,0.4732314577469459,0.7949905693531036,0.09629148244857788,0.5602270424365997,0.016523718833923395,0.5748189985752106,0.4611130723586449,0.7851802408695221,0.08930274844169617,0.5717980325222015,0.12192994356155396,0.5738079369068145,0.4508753785720238,0.7732693552970886,0.0812830924987793,0.5821310818195343,0.7111181318759918
0.5762360274791718,0.47226737095759463,0.8041360080242157,0.10313567519187927,0.557115513086319,0.6587657779455185,0.5755149781703949,0.4732314577469459,0.7949905693531036,0.09629148244857788,0.5602270424365997,0.016523718833923395,0.5748189985752106,0.4611130723586449,0.7851802408695221,0.08930274844169617,0.5717980325222015,0.12192994356155396,0.5738079369068145,0.4508753785720238,0.7732693552970886,0.0812830924987793,0.5821310818195343,0.7111181318759918,0.5725306987762451,0.45266636518331677,0.759368509054184,0.07253307104110718,0.584266847372055,0.31812824308872223
0.5755149781703949,0.4732314577469459,0.7949905693531036,0.09629148244857788,0.5602270424365997,0.016523718833923395,0.5748189985752106,0.4611130723586449,0.7851802408695221,0.08930274844169617,0.5717980325222015,0.12192994356155396,0.5738079369068145,0.4508753785720238,0.7732693552970886,0.0812830924987793,0.5821310818195343,0.7111181318759918,0.5725306987762451,0.45266636518331677,0.759368509054184,0.07253307104110718,0.584266847372055,0.31812824308872223,0.5713000237941742,0.4462096461882958,0.7448154091835022,0.0640350878238678,0.5919356524944306,0.7014151215553284
0.5748189985752106,0.4611130723586449,0.7851802408695221,0.08930274844169617,0.5717980325222015,0.12192994356155396,0.5738079369068145,0.4508753785720238,0.7732693552970886,0.0812830924987793,0.5821310818195343,0.7111181318759918,0.5725306987762451,0.45266636518331677,0.759368509054184,0.07253307104110718,0.584266847372055,0.31812824308872223,0.5713000237941742,0.4462096461882958,0.7448154091835022,0.0640350878238678,0.5919356524944306,0.7014151215553284,0.5699014723300934,0.4478589938237117,0.7286212146282196,0.055328965187072754,0.593772292137146,0.9783771336078644
0.5738079369068145,0.4508753785720238,0.7732693552970886,0.0812830924987793,0.5821310818195343,0.7111181318759918,0.5725306987762451,0.45266636518331677,0.759368509054184,0.07253307104110718,0.584266847372055,0.31812824308872223,0.5713000237941742,0.4462096461882958,0.7448154091835022,0.0640350878238678,0.5919356524944306,0.7014151215553284,0.5699014723300934,0.4478589938237117,0.7286212146282196,0.055328965187072754,0.593772292137146,0.9783771336078644,0.5685458064079285,0.45570318973981416,0.7117851823568344,0.04706838726997381,0.5909104764461517,0.3601367026567459
0.5725306987762451,0.45266636518331677,0.759368509054184,0.07253307104110718,0.584266847372055,0.31812824308872223,0.5713000237941742,0.4462096461882958,0.7448154091835022,0.0640350878238678,0.5919356524944306,0.7014151215553284,0.5699014723300934,0.4478589938237117,0.7286212146282196,0.055328965187072754,0.593772292137146,0.9783771336078644,0.5685458064079285,0.45570318973981416,0.7117851823568344,0.04706838726997381,0.5909104764461517,0.3601367026567459,0.5673940896987915,0.4501553957278912,0.6951783150434494,0.0396681427955628,0.5975933909416199,0.41876189410686493
0.5713000237941742,0.4462096461882958,0.7448154091835022,0.0640350878238678,0.5919356524944306,0.7014151215553284,0.5699014723300934,0.4478589938237117,0.7286212146282196,0.055328965187072754,0.593772292137146,0.9783771336078644,0.5685458064079285,0.45570318973981416,0.7117851823568344,0.04706838726997381,0.5909104764461517,0.3601367026567459,0.5673940896987915,0.4501553957278912,0.6951783150434494,0.0396681427955628,0.5975933909416199,0.41876189410686493,0.5660981297492981,0.44589763879776,0.6770640313625336,0.032401531934738215,0.6031741738319397,0.9646602272987366
0.5699014723300934,0.4478589938237117,0.7286212146282196,0.055328965187072754,0.593772292137146,0.9783771336078644,0.5685458064079285,0.45570318973981416,0.7117851823568344,0.04706838726997381,0.5909104764461517,0.3601367026567459,0.5673940896987915,0.4501553957278912,0.6951783150434494,0.0396681427955628,0.5975933909416199,0.41876189410686493,0.5660981297492981,0.44589763879776,0.6770640313625336,0.032401531934738215,0.6031741738319397,0.9646602272987366,0.5646914660930633,0.454183986553779,0.6576211154460907,0.025494366884231623,0.5990512728691101,0.7670892179012299
0.5685458064079285,0.45570318973981416,0.7117851823568344,0.04706838726997381,0.5909104764461517,0.3601367026567459,0.5673940896987915,0.4501553957278912,0.6951783150434494,0.0396681427955628,0.5975933909416199,0.41876189410686493,0.5660981297492981,0.44589763879776,0.6770640313625336,0.032401531934738215,0.6031741738319397,0.9646602272987366,0.5646914660930633,0.454183986553779,0.6576211154460907,0.025494366884231623,0.5990512728691101,0.7670892179012299,0.5635002493858338,0.458315908908844,0.6387021839618683,0.01962336897850042,0.5978000700473786,0.9437946081161499
0.5673940896987915,0.4501553957278912,0.6951783150434494,0.0396681427955628,0.5975933909416199,0.41876189410686493,0.5660981297492981,0.44589763879776,0.6770640313625336,0.032401531934738215,0.6031741738319397,0.9646602272987366,0.5646914660930633,0.454183986553779,0.6576211154460907,0.025494366884231623,0.5990512728691101,0.7670892179012299,0.5635002493858338,0.458315908908844,0.6387021839618683,0.01962336897850042,0.5978000700473786,0.9437946081161499,0.5624164640903473,0.46691791598613447,0.6198085099458694,0.014566242694854792,0.5927878081798553,0.3912125900387764
0.5660981297492981,0.44589763879776,0.6770640313625336,0.032401531934738215,0.6031741738319397,0.9646602272987366,0.5646914660930633,0.454183986553779,0.6576211154460907,0.025494366884231623,0.5990512728691101,0.7670892179012299,0.5635002493858338,0.458315908908844,0.6387021839618683,0.01962336897850042,0.5978000700473786,0.9437946081161499,0.5624164640903473,0.46691791598613447,0.6198085099458694,0.014566242694854792,0.5927878081798553,0.3912125900387764,0.5615563333034516,0.46277206906905544,0.601713202893734,0.010454893112182617,0.5975288212299347,0.5445985868573189
0.5646914660930633,0.454183986553779,0.6576211154460907,0.025494366884231623,0.5990512728691101,0.7670892179012299,0.5635002493858338,0.458315908908844,0.6387021839618683,0.01962336897850042,0.5978000700473786,0.9437946081161499,0.5624164640903473,0.46691791598613447,0.6198085099458694,0.014566242694854792,0.5927878081798553,0.3912125900387764,0.5615563333034516,0.46277206906905544,0.601713202893734,0.010454893112182617,0.5975288212299347,0.5445985868573189,0.5605884075164795,0.462462849341906,0.5825427547097206,0.00686037540435791,0.5990233421325684,0.1883317530155182
